label	video	trace	time_10	time_20	time_30	time_40	time_50	time_60	time_70	time_80	time_90	time_100	time_110	time_120	time_130	time_140	time_150	time_160	time_170	time_180	time_190	time_200	time_210	time_220	time_230	time_240	time_250	time_260	time_270	time_280	time_290	time_300	time_310	time_320	time_330	time_340	time_350	time_360	time_370	time_380	time_390	time_400	time_410	time_420	time_430	time_440	time_450	time_460	time_470	time_480	time_490	time_500	time_510	time_520	time_530	time_540	time_550	time_560	time_570	time_580	time_590	time_600
PR8	PR8_2001	trace_016	0.014195903467857925	0.13668627053336177	0.09916852565402648	0.06165078077469118	0.024133035895355877	0.0	0.17765159196917568	0.04096532143581389	0.08314743459744409	0.05921719732305856	0.04664368282295764	0.18454674508213284	0.09876292841208867	0.13100790914621804	0.2184141147840192	0.3141350638815671	0.3958629081322245	0.2802676941796807	0.29162441695396535	0.16345568850131775	0.15777732711417689	0.1648752788481044	0.3437436625430964	0.30419793145406626	0.19306428716284701	0.41979314540661294	0.3112958831879938	0.20421821131616416	0.23098762928412014	0.21983370513080588	0.24660312309876473	0.21415534374366213	0.1269519367268313	0.14236463192050264	0.13952545122693222	0.4098560129791121	0.35773676738998106	0.15777732711417689	0.48732508618941534	0.6380044615696618	0.4043804502129387	0.6901237071587929	0.450821334414926	0.47333198134252774	0.5069965524234438	0.8618941391198545	0.8986006895153112	0.7057392009734346	0.31697424457513756	0.5564794159399719	0.3958629081322245	0.2480227134455485	0.5297099979720159	0.9267896978300567	0.7872642466031246	0.9296288785236272	1.0	0.6339484891502751	0.25917663759886567	0.2648549989860065
PR8	PR8_2001	trace_017	0.1194350629413556	0.19005219527172207	0.13540067546822285	0.08044212465459014	0.025790604851090897	0.42861529014430416	0.3669020571077696	0.21768498618360518	0.19404359840344	0.4009824992324211	0.2241326373963779	0.4117285845870452	0.27724900214921844	0.6079214000614065	0.4906355541909722	0.6588885477433213	0.718759594719068	0.8443352778630628	0.5416027018728871	0.8529321461467613	0.7675775253300572	0.5907276634940141	0.5738409579367506	0.8188517040221055	0.9361375498925397	1.0	0.6825299355234865	0.8615290144304554	0.7506908197727982	0.6527479275406821	0.8062634326066935	0.6377034080442109	0.49708320540374495	0.6140620202640458	0.2858458704329125	0.7976665643229951	0.18790297820080076	0.22843107153822495	0.20908811789990678	0.47344181762357973	0.2625115136628808	0.8848633712004914	0.8167024869511798	0.3583051888240712	0.5333128645993265	0.5928768805649354	0.5075222597482356	0.4755910346945054	0.0	0.46699416641080704	0.27724900214921844	0.21983420325453087	0.11114522566779503	0.5993245317777081	0.3988332821614997	0.13877801657967379	0.2708013509364457	0.32852318084126675	0.2155357691126795	0.21338655204175816
PR8	PR8_2001	trace_018	0.4650067294751013	0.3270524899057893	0.3162853297442831	0.3051816958277282	0.2944145356662172	0.36440107671601457	0.4438088829071329	0.3596904441453565	0.34589502018842627	0.4276581426648712	0.12382234185733787	0.09118438761776583	0.26177658142664995	0.35767160161507383	0.24764468371467097	0.2405787348586815	0.21736204576043033	0.25471063257066046	0.11911170928667504	0.07234185733512881	0.34353970390309485	0.0	0.17294751009421552	0.15881561238223657	0.2314939434724093	0.20794078061911422	0.27355316285329745	0.4088156123822342	0.2755720053835802	0.5070659488559894	0.35296096904441576	0.3738223418573355	0.3341184387617787	0.44179004037685016	0.6564602960969051	0.7362045760430673	0.6100269179004029	0.3903095558546459	0.5632570659488566	0.5514804845222091	0.5561911170928672	0.4579407806191118	0.5397039030955567	0.30148048452220666	0.32940780619111587	0.3738223418573355	0.3761776581426669	0.4791386271870803	0.4650067294751013	0.4791386271870803	0.6753028263795422	0.39266487213997253	0.5211978465679684	0.6847240915208631	0.5585464333781985	0.7220726783310883	1.0	0.614401076716017	0.7826379542395696	0.8600269179004052
PR8	PR8_2001	trace_019	0.1538958243650459	0.10008609556607906	0.13646147223417998	0.17283684890228398	0.2092122255703849	0.2645286267757208	0.2856220404649187	0.0	0.2406371071889817	0.22729229444683843	0.16444253120964483	0.13452432199741712	0.2064141196728375	0.11816616444253261	0.12569952647438723	0.3095135600516578	0.39474817046922145	0.2049074472664684	0.2064141196728375	0.2750753336203198	0.2871287128712878	0.13151097718467586	0.17649591046061283	0.2765820060266919	0.46491605682307585	0.3962548428755936	0.43499784761084814	0.43499784761084814	0.2451571244080951	0.10008609556607906	0.47244941885493047	0.23482565647869308	0.39474817046922145	0.22879896685320752	0.31102023245802995	0.3258717176065454	0.42294446835988014	0.5695221696082653	0.3842014636246256	0.7533362031855358	0.8071459319845027	0.6919931123547144	0.43047783039173476	0.39905294877313796	0.4873009040034459	0.2630219543693517	0.33641842445114123	0.40206629358588225	0.5501506672406395	0.611493758071461	0.4440378820490749	0.22879896685320752	0.6278519156263455	0.5172191132156706	0.4754627636676717	0.6054670684459754	0.8476108480413262	0.934352130865262	1.0	0.6846749892380566
PR8	PR8_2001	trace_020	0.11430769230769154	0.02461538461538409	0.02753846153846185	0.030307692307692726	0.03323076923077049	0.04384615384615332	0.13784615384615398	0.010769230769231907	0.2030769230769242	0.04276923076923166	0.0	0.16984615384615373	0.14323076923076883	0.20938461538461603	0.0993846153846155	0.10584615384615421	0.2789230769230773	0.19446153846153783	0.10476923076923036	0.25	0.17630769230769244	0.28000000000000114	0.188153846153846	0.15815384615384703	0.31953846153846127	0.2724615384615386	0.07384615384615446	0.5566153846153838	0.4113846153846164	0.18707692307692433	0.14323076923076883	0.23615384615384563	0.16569230769230742	0.15599999999999936	0.21369230769230704	0.2746153846153841	0.16892307692307676	0.5	0.19553846153846166	0.30461538461538523	0.15599999999999936	0.23615384615384563	0.27353846153846245	0.22015384615384576	0.19123076923076845	0.2255384615384628	0.28738461538461463	0.18276923076923113	0.2553846153846149	0.24676923076923066	0.3729230769230779	0.3761538461538473	0.4146153846153858	0.4936923076923082	0.5449230769230772	0.6153846153846154	0.6507692307692314	1.0	0.8258461538461531	0.851538461538461
PR8	PR8_2001	trace_021	0.03743315508021358	0.22307104660046	0.21237585943468237	0.20168067226890474	0.19098548510313254	0.19365928189457288	0.7135217723453012	0.24675324675324753	0.4430863254392662	0.13827349121466595	0.3158899923605805	0.41940412528647864	0.3556149732620318	0.39533995416348305	0.48013750954927165	0.33689839572192226	0.0	0.2944996180290307	0.4220779220779244	0.339572192513368	0.36898395721924976	0.8571428571428586	0.7960275019098576	0.6581359816653943	0.5970206264323932	0.734912146676851	0.5599694423223822	1.0	0.623376623376621	0.6077158135981654	0.8223834988540855	0.8437738731856407	0.21237585943468237	0.20702826585179626	0.5122230710465991	0.5148968678380449	0.8571428571428586	0.49885408708938117	0.3819709702062651	0.37967914438502737	0.2097020626432366	0.43506493506493427	0.2337662337662322	0.2944996180290307	0.4854851031321632	0.36096256684491784	0.43506493506493427	0.5202444614209311	0.7639419404125302	0.5653170359052738	0.6871657754010679	0.6287242169595125	0.3556149732620318	0.278838808250575	0.3265851795263581	0.42475171886936475	0.3158899923605805	0.37433155080214126	0.37967914438502737	0.22039724980901423
PR8	PR8_2001	trace_022	0.24192084874712044	0.36211349200809684	0.24771410623298618	0.1333147204578765	0.018915334682766863	0.0	0.15320723110211443	0.2855447755985199	0.27486563830529787	0.3601591400851537	0.3771201228449775	0.51092343128359	0.5719969288755492	0.6510085851888043	0.8322747260417389	0.7134780484400081	0.7750401340127033	0.7328819711035109	0.8041460180079572	0.8666852795421235	0.931667480979968	0.7707126404690446	0.8390451594890768	0.8754100649124034	0.8856006142248903	0.6699239198715712	0.6422837998185245	0.7266001256369092	0.7866964472673974	0.6117121518810635	0.8370908075661336	0.9190339917638028	1.0	0.8657081035806514	0.8933482236336981	0.7149438123822152	0.7251343616947021	0.8710127730857822	0.8080547218538424	0.6519857611502754	0.644168353458505	0.6102463879388564	0.6175752076498918	0.7809031897815316	0.7862078592866614	0.6752285893767009	0.7300202415020594	0.6238570531164935	0.6766943533189079	0.6422837998185245	0.7377678509108672	0.6039645424722546	0.6383750959726392	0.6078732463181409	0.6267187827179451	0.5521044182313113	0.6844419627277168	0.646611293362183	0.7168981643051583	0.7014029454875406
PR8	PR8_2001	trace_023	0.18896999188969793	0.09854014598539967	0.08150851581508269	0.06488240064882278	0.04785077047850579	0.0	0.6224655312246554	0.2846715328467153	0.32968369829683875	0.1861313868613156	0.17477696674776905	0.031224655312245893	0.5154095701540973	0.2197891321978925	0.2648012976480102	0.5632603406326031	0.38605028386050305	0.7465531224655306	0.405515004055151	0.4647201946472034	0.5012165450121626	0.58029197080292	0.3888888888888911	0.3605028386050276	0.4845904298459027	0.33536090835360916	0.4817518248175204	0.4168694241686918	0.5267639902676381	0.5097323600973211	0.23965936739659183	0.33536090835360916	0.38037307380373264	0.5717761557177615	0.6816707218167078	0.6816707218167078	0.4703974047039738	0.8532035685320375	0.4111922141119214	0.6532846715328443	0.6253041362530435	0.5097323600973211	0.11557177615571666	0.37469586374695646	0.6788321167883198	0.982968369829683	1.0	0.6788321167883198	0.633819951338202	0.5409570154095728	0.6561232765612324	0.41970802919707995	0.228304947283051	0.2197891321978925	0.5068937550689387	0.40835360908353335	0.4817518248175204	0.8195458231954605	0.4874290348742908	0.4675587996755857
PR8	PR8_2001	trace_024	0.13517026254223988	0.12997140629061626	0.17572134130491368	0.22121133350662864	0.26696126852092605	0.4312451260722626	0.3285677151026768	0.3519625682349886	0.2706004678970622	0.4548999220171569	0.23628801663633822	0.6173641798804272	0.3285677151026768	0.39875227449960854	0.7148427345983894	0.38081622043150654	0.3735378216792305	0.14608786067065205	0.0	0.606446581752015	0.4619183779568505	0.4819339745256049	0.5217052248505349	0.6316610345723931	0.1967767091239943	0.6334806342604631	0.8123212893163516	0.7473355861710435	0.4962308292175708	0.5269040811021586	0.37171822199116056	0.24174681570054432	0.4619183779568505	0.29607486353002277	0.3662594229269545	0.2238107616324423	1.0	0.7959448921237333	0.7002859370938411	0.6028073823758789	0.7075643358461134	0.514426826098259	0.5269040811021586	0.4944112295295045	0.5830517286197032	0.5323628801663647	0.4348843254484025	0.5794125292435671	0.6462178320769452	0.5198856251624651	0.5269040811021586	0.3610605666753309	0.3969326748115423	0.4476215232648809	0.6805302833376654	0.5217052248505349	0.5648557317390187	0.4133090720041606	0.4023914738757484	0.635300233948533
PR8	PR8_2001	trace_025	0.12071005917159676	0.14280078895463325	0.11005917159763184	0.07692307692307433	0.044181459566072945	0.2631163708086795	0.24378698224851905	0.0	0.2520710059171584	0.5372781065088744	0.09625246548323475	0.3124260355029596	0.5700197238658757	0.5041420118343168	0.3783037475345185	0.6276134122287953	0.5534516765285971	0.4575936883629184	0.35069033530571875	0.5562130177514787	0.22485207100591478	0.18382642998027401	0.654832347140039	0.4386587771203141	0.8331360946745553	0.526232741617359	0.5424063116370816	0.6603550295857967	0.5207100591715956	0.5755424063116391	0.4437869822485213	0.8575936883629173	0.48796844181459426	0.3838264299802763	0.6686390532544361	0.7534516765285992	0.6686390532544361	0.7368836291913206	0.6248520710059192	0.6986193293885614	0.9672583826429986	0.49072978303747594	0.5179487179487196	0.5179487179487196	0.4410256410256396	0.49072978303747594	0.6165680473372799	0.8769230769230777	1.0	0.528994082840235	0.8055226824457611	0.6382642998027602	0.6331360946745587	0.6903353057199221	0.6382642998027602	0.5865877712031545	0.5124260355029563	0.8138067061144004	0.5562130177514787	0.5617357001972364
PR8	PR8_2001	trace_026	0.6483064260842061	0.3450459006014581	0.35897435897436003	0.3729028173472619	0.3868312757201638	0.44381133270022305	0.0	0.2174738841405506	0.21082621082621036	0.44602722380500015	0.2966128521684077	0.5735992402659077	0.6397594175371972	0.4308325419436555	0.6220322886989581	0.5517568850902183	0.6790123456790128	0.3494776828110168	0.7296612852168404	0.5318138651471975	0.4966761633428321	0.3583412472301386	0.39569484013928563	0.5055397277619494	0.5913263691041468	0.4086736308958532	0.37575182019626485	0.39569484013928563	0.43969610636277284	0.35612535612535706	0.5495409939854412	0.37796771130104645	0.22412155745489087	0.32953466286799604	0.26369104146881944	0.32098765432098714	0.3361823361823363	0.5055397277619494	0.3868312757201638	0.2570433681544792	0.4659702437480209	0.5913263691041468	0.5340297562519791	1.0	0.39126305792972693	0.5033238366571724	0.6726812282367856	0.5891104779993698	0.3187717632162101	0.48148148148148295	0.7473884140550839	0.7913896802785713	0.6375435264324156	0.8198797087686008	0.43748021525799574	0.35169357391579836	0.7473884140550839	0.7540360873694243	0.6483064260842061	0.5691674580563489
PR8	PR8_2001	trace_027	1.0	0.9444157187176828	0.7887797311271961	0.6334022750775586	0.47776628748707567	0.5279214064115814	0.47957600827300917	0.3699586349534664	0.38598759048604075	0.3771975180972078	0.3518614270941057	0.48293691830403435	0.4219234746639093	0.3699586349534664	0.24974146845915354	0.3950361944157193	0.3231644260599785	0.19751809720786148	0.38262668045501563	0.4077042399172721	0.3896070320579114	0.45423991726990715	0.47414684591520134	0.3914167528438486	0.2802481902792142	0.36814891416752926	0.46147880041365213	0.49741468459152066	0.21380558428128502	0.2693898655635985	0.25853154084798285	0.3735780765253371	0.47957600827300917	0.26577042399172784	0.07730093071354857	0.30351602895553353	0.0	0.34850051706308427	0.22802481902792215	0.22104446742502634	0.38262668045501563	0.32497414684591575	0.09177869700103494	0.2244053774560515	0.25155118924509073	0.46509824198552285	0.5333505687693892	0.3125646328852121	0.1957083764219243	0.2908479834539807	0.24250258531540853	0.1401240951396071	0.3161840744570864	0.33945191313340206	0.2730093071354729	0.3717683557393999	0.3231644260599785	0.15460186142709714	0.16158221302998926	0.38598759048604075
PR8	PR8_2001	trace_028	0.16203948062915746	0.2902987437981628	0.23266124775678293	0.1749181885358396	0.11728069249445822	0.12910376860551162	0.16942890319856452	0.31816742320278746	0.4164467433759107	0.26105774305922197	0.41349097434814697	0.35120869840599683	0.36588198036524894	0.48822970547872835	0.4867518209648472	0.40325134593053963	0.4941412435342558	0.22801646785601265	0.13195397445371035	0.07484429431014486	0.06386572363559624	0.0594320700939514	0.34234139132270713	0.06597698722685517	0.08508392272775367	0.04845349941940278	0.1386044547661776	0.17227910904676477	0.2727752559907104	0.26760266019212575	0.3988176923888948	0.31383933284070614	0.37464372426897513	0.42225271825187316	0.7976353847777896	0.8606566029768811	1.0	0.7382033146838383	0.8041803019106935	0.7645941095745803	0.9486962947323969	0.7807452760477136	0.5688799746648372	0.327773672543017	0.0	0.21851578169534513	0.26760266019212575	0.22221049298004866	0.20901509553467765	0.29842710862451266	0.4934023012773145	0.6355959041486322	0.542489179774095	0.8613955452338223	0.9383511031352262	0.8708962313944884	0.9061543333685201	0.5740525704634218	0.6642035258101966	0.8900031668953868
PR8	PR8_2001	trace_029	0.4009193054136933	0.32992849846782496	0.39938712972421414	0.46935648621042486	0.5388151174668068	0.7129724208375904	0.22676200204290245	0.7022471910112366	0.4361593462717058	0.09193054136874718	0.3084780388151173	0.25178753830439715	0.6241062308478087	0.4075587334014313	0.8049029622063375	0.3973442288049062	0.6562819203268702	0.3544433094994909	0.6169560776302346	0.21654749744637738	0.29060265577119665	0.3472931562819241	0.04596527068437359	0.6348314606741625	0.21961184882533563	0.2941777323799837	0.5566905005107274	0.49642492339122024	0.26966292134831776	0.3615934627170577	0.45403472931563366	0.3615934627170577	0.0	0.32277834525025817	0.39019407558733943	0.13483146067416252	0.5250255362614947	0.1593462717058212	0.4361593462717058	0.9397344228804928	0.3013278855975505	0.5	0.48569969356486636	0.39019407558733943	0.39019407558733943	0.21654749744637738	0.35086823289070385	0.2732379979571048	0.7839632277834586	0.38304392236976537	0.5638406537282943	0.3687436159346318	0.6950970377936697	0.34065372829417884	0.6562819203268702	0.35086823289070385	0.9182839632277852	1.0	0.9611848825332004	0.8758937691521985
PR8	PR8_2001	trace_030	0.1400316455696196	0.03975474683544445	0.05992879746835656	0.08010284810126586	0.10027689873417797	0.22804588607595	0.09058544303797417	0.04806170886076121	0.21281645569620355	0.03441455696202654	0.11530854430379689	0.144185126582278	0.0	0.16752373417721647	0.3269382911392409	0.18275316455696292	0.15941455696202725	0.20609177215189858	0.10719936708860767	0.2088607594936727	0.2705696202531658	0.13469145569620453	0.23219936708860836	0.33247626582278633	0.21024525316455694	0.13469145569620453	0.27333860759493706	0.49723101265822867	0.3241693037974696	0.3338607594936706	0.37084651898734095	0.3844936708860756	0.5714003164556969	0.5961234177215196	0.4916930379746832	0.36669303797468256	0.4230617088607605	0.5878164556962029	0.4808148734177227	0.5522151898734168	0.288370253164556	0.7361550632911392	0.661985759493671	0.9258306962025318	0.8433544303797469	1.0	0.9766613924050616	0.40526107594936744	0.24169303797468467	0.18947784810126508	0.5027689873417713	0.7911392405063273	0.806170886075949	0.8653085443037954	0.8556170886075944	0.6894778481012651	0.45332278481012583	0.33247626582278633	0.390031645569621	0.4011075949367091
PR8	PR8_2001	trace_031	0.2805526036131798	0.18437832093517179	0.3087141339001071	0.43251859723697705	0.5568544102019124	0.6089266737513271	0.19925611052072212	0.0	0.38735387885228334	0.3134962805526046	0.6827842720510059	0.26195536663124	0.5090329436769372	0.46493092454835155	0.46493092454835155	0.4686503719447411	0.30605738575982566	0.38735387885228334	0.09936238044633215	0.5239107332624876	0.4351753453772585	0.6232731137088197	0.6753453772582345	0.6827842720510059	0.6716259298618451	0.6381509032943625	0.679064824654624	0.06641870350690737	0.590329436769395	0.33209351753453686	0.6163655685440985	0.8671625929861853	0.90010626992561	0.5866099893730055	0.4941551540913869	0.41710945802337646	0.3358129649309263	0.5754516471838446	0.4686503719447411	0.9553666312433565	0.8081827842720493	0.7672688629117953	0.6418703506907519	0.531349628055259	0.9187035069075423	0.8262486716259237	0.9112646121147709	1.0	0.472369819341123	0.7008501594048879	0.8044633368756599	0.49043570669500497	0.6716259298618451	0.9112646121147709	0.8081827842720493	0.7784272051009562	0.5828905419766159	0.7417640807651419	0.7306057385759811	0.9224229543039317
PR8	PR8_2001	trace_032	0.00971547536432988	0.0	0.0048577376821637075	0.00971547536432988	0.014573213046496052	0.2626648160999301	0.3481956974323373	0.27602359472588395	0.31332408049965277	0.17713393476752282	0.36276891047883336	0.1639486467730732	0.07234559333796008	0.049444829979180566	0.07598889659958409	0.024115197779319204	0.0012144344205396941	0.017002081887577906	0.1001040943789033	0.08084663428174779	0.1242192921582225	0.1795628036086047	0.056731436502428595	0.049444829979180566	0.19639139486467586	0.30725190839694694	0.11450381679389263	0.201249132546842	0.11328938237335046	0.21929215822345535	0.1710617626648145	0.4278278972935454	0.22779319916724555	0.17713393476752282	0.23854961832061086	0.054302567661346744	0.23265093684940927	0.12526023594725794	0.11693268563497447	0.14226231783483584	0.19153365718251214	0.3048230395558626	0.4096113809854254	0.08553088133240724	0.18442054129077085	0.17713393476752282	0.4434420541290769	0.19760582928521803	0.22779319916724555	0.21564885496183134	0.25190839694656475	0.21200555170020735	0.35548230395558533	0.27602359472588395	0.16516308119361536	0.21200555170020735	0.15909090909090948	0.6181471200555179	0.7578070784177652	1.0
PR8	PR8_2001	trace_033	0.0	0.18333333333333338	0.19143518518518443	0.19930555555555618	0.20740740740740723	0.16087962962963107	0.18009259259259364	0.20902777777777876	0.21226851851851852	0.16412037037037083	0.2798611111111114	0.4050925925925919	0.18657407407407314	0.3456018518518501	0.3087962962962965	0.3745370370370352	0.3312499999999988	0.5224537037037039	0.3569444444444442	0.4212962962962973	0.3618055555555555	0.10625000000000055	0.17685185185185057	0.17685185185185057	0.23310185185185262	0.23634259259259238	0.22361111111111262	0.33773148148148163	0.4229166666666655	0.6222222222222217	0.3182870370370365	0.3150462962962967	0.6173611111111105	0.5224537037037039	0.647916666666667	0.6638888888888866	0.5386574074074061	0.6076388888888878	0.5884259259259252	0.19930555555555618	0.5932870370370366	0.43564814814814856	0.4872685185185186	0.5016203703703699	0.7844907407407384	0.34236111111111034	0.4277777777777768	0.7041666666666658	0.40833333333333166	0.7717592592592587	1.0	0.6349537037037014	0.5289351851851835	0.5900462962962968	0.78611111111111	0.5578703703703686	0.6671296296296296	0.5145833333333322	0.45810185185185087	0.310416666666668
PR8	PR8_2001	trace_034	0.2945165945165944	0.33160173160173223	0.3132756132756125	0.294805194805194	0.2764790764790763	0.22337662337662387	0.0	0.22034632034632073	0.20043290043290005	0.13419913419913326	0.20937950937950864	0.3015873015873024	0.22034632034632073	0.3857142857142864	0.408802308802309	0.14718614718614678	0.29062049062049033	0.41688311688311674	0.273593073593074	0.42481962481962565	0.3155844155844156	0.3857142857142864	0.4779220779220781	0.4548340548340555	0.2515151515151511	0.45988455988456	0.22640692640692703	0.5932178932178944	0.5261183261183268	0.5670995670995667	0.7314574314574326	0.7425685425685434	0.6943722943722948	0.9819624819624819	1.0	0.8236652236652243	0.6704184704184712	0.5541125541125552	0.6874458874458875	0.21038961038961038	0.20937950937950864	0.2795093795093795	0.4067821067821076	0.4438672438672434	0.4007215007215013	0.6252525252525257	0.7144300144300142	0.708369408369408	0.8046176046176046	0.7624819624819621	0.5089466089466096	0.533044733044734	0.3666666666666666	0.46695526695526807	0.34170274170274134	0.5851370851370847	0.5601731601731615	0.6303030303030303	0.6082251082251093	0.8165945165945163
PR8	PR8_2001	trace_035	1.0	0.5211925287356338	0.6648706896551706	0.8089080459770132	0.95258620689655	0.7632902298850558	0.7805316091954012	0.5686063218390787	0.7306034482758627	0.45869252873563154	0.6760057471264371	0.698275862068965	0.6084770114942525	0.5933908045977002	0.36637931034482535	0.501077586206894	0.4662356321839077	0.3441091954022975	0.3739224137931015	0.36386494252873675	0.3541666666666674	0.264367816091955	0.0	0.5761494252873548	0.4112787356321816	0.16451149425287265	0.01975574712643919	0.15193965517241412	0.22449712643678113	0.5434626436781617	0.38900862068965375	0.33405172413793277	0.6260775862068985	0.3541666666666674	0.4662356321839077	0.4712643678160901	0.5610632183908025	0.7956178160919535	0.855603448275862	0.6458333333333326	0.6357758620689627	0.7658045977011496	0.0696839080459778	0.5434626436781617	0.680675287356319	0.6558908045977024	0.8455459770114921	0.8304597701149399	0.9252873563218398	0.7083333333333348	0.8929597701149421	0.5560344827586201	0.5736350574712662	0.6408045977011502	0.9227729885057461	0.8329741379310336	0.808189655172412	0.6709770114942547	0.6558908045977024	0.7033045977011473
PR8	PR8_2001	trace_036	0.22521279043018186	0.3066482631700023	0.5127674258109046	0.7188865884518068	0.925005751092709	0.2107200368069929	0.17897400506096314	0.18357487922705382	0.0	0.18219461697722628	0.05590062111801135	0.15481941568898153	0.18840579710145014	0.06234184495054087	0.1292845640671724	0.27145157579940055	0.23165401426271137	0.2012882447665059	0.13411548194156872	0.24108580630319834	0.37865194386933587	0.19645732689210957	0.19323671497584646	0.39452495974235235	0.493673798021625	0.1486082355647577	0.47918104439843595	0.3993558776167487	0.7602944559466291	0.7269381182424662	0.9537612146307813	0.9728548424200609	1.0	0.7540832758224086	0.6533241315850028	0.7492523579480123	0.6853002070393382	0.3354037267080746	0.4616977225672895	0.3066482631700023	0.12468368990108174	0.27306188175753376	0.17414308718656682	0.37704163791120265	0.29238555325511906	0.07499424890729096	0.17414308718656682	0.19323671497584646	0.07338394294916104	0.08143547273982049	0.4377731769036136	0.26823096388313744	0.4184495054060283	0.26201978375891355	0.15804002760524466	0.7635150678628956	0.4711295146077765	0.3211410167931913	0.4681389463998158	0.38969404186795603
PR8	PR8_2001	trace_037	0.26448170731707465	0.2195121951219491	0.14634146341463455	0.07317073170731456	0.0	0.3913871951219523	0.5213414634146332	0.5792682926829263	0.637576219512197	0.41806402439024243	0.40739329268292857	0.9073932926829286	0.463033536585368	0.42606707317073056	0.3650914634146342	0.19283536585365899	0.16387195121950968	0.14786585365853344	0.2618140243902435	0.36242378048780305	0.4047256097560974	0.3913871951219523	0.31211890243902596	0.7488567073170759	0.5	0.637576219512197	0.41806402439024243	0.8227896341463399	0.41006097560975435	0.3041158536585378	0.36242378048780305	0.4390243902439036	0.6189024390243896	0.7012195121951246	0.4657012195121938	0.674542682926829	0.49466463414634304	0.2724847560975628	0.5262957317073181	0.6242378048780465	0.5053353658536569	0.523628048780487	0.788490853658539	0.756859756097564	0.8730945121951224	0.5529725609756082	1.0	0.7012195121951246	0.5609756097560964	0.5716463414634156	1.0	0.9314024390243929	0.5449695121951201	0.6642530487804871	0.49466463414634304	0.7541920731707328	0.7168445121951234	0.11890243902438954	0.7515243902439016	0.7964939024390272
PR8	PR8_2001	trace_038	0.33065632788701227	0.6690667405150911	0.5203544724453067	0.3716422043755185	0.2229299363057302	0.800055386319577	0.5998338410412613	0.30185544170589923	0.6286347272223742	0.8728883965660474	0.40764331210190874	0.7518692882857935	0.6286347272223742	0.4846302963168092	0.2863472722237581	0.4710606480199367	0.5076156189421203	0.3364718914428142	0.6538355026308506	0.0055386319579052885	0.0	0.34810301855441805	0.1980060924951544	0.45195236776516284	0.5959567986707279	0.5211852672389927	0.28828579340902677	0.561340348933813	0.46136804209360144	0.2788701190805882	0.469122126834672	0.45749099972306817	0.617280531708667	0.7230684021046805	0.6865134311824969	0.892273608418718	0.7288839656604824	0.8133481030185528	0.6402658543339781	0.8133481030185528	0.4209360288008846	0.8075325394627508	0.5383550263085018	0.8654112434228736	1.0	0.7075602326225393	0.623096095264469	0.8019939075048456	0.2672389919689843	0.45195236776516284	0.588479645527554	0.8402104680143972	0.7826086956521712	0.7787316532816378	0.5558017169759076	0.4710606480199367	0.7133757961783412	0.9634450290778165	0.6363888119634448	0.45001384657989424
PR8	PR8_2001	trace_039	0.9935572940635086	0.8499769903359442	0.5687988955361266	0.287620800736309	0.006442705936497926	0.421537045559133	0.0381960423377811	0.0	0.24252185918085623	0.0763920846755622	0.4408651633686137	0.07961343764381117	0.2489645651173476	0.16935112747354297	0.2236539346525558	0.35480901978831114	0.2747353888633262	0.10216290842154083	0.4183156925908906	0.7027151403589507	0.6231017027151394	0.5784629544408669	0.5209387942936052	0.71560055223194	0.34836631385181976	0.34836631385181976	0.4790612057063948	0.46985734008283475	0.40589047399908157	0.6774045098941589	0.42797975149563094	0.30326737229636697	0.5112747353888648	0.7795674183156931	0.5016106764841245	0.6484123331799378	0.6295444086516374	0.40589047399908157	0.3768982972848605	0.575241601472618	1.0	0.41233317993557295	0.35158766682006876	0.4919466175793841	0.5333640128854142	0.3736769443166116	0.5333640128854142	0.5623561895996353	0.14680165669581333	0.7827887712839421	0.7349286700414207	0.6392084675563777	0.7188219052001824	0.36079153244362877	0.45052922227335407	0.40911182696733056	0.5816843074091159	0.48550391164289275	0.3833410032213519	0.9811320754716996
PR8	PR8_2001	trace_040	0.6081166772352595	0.8370323398858559	0.7121116043119795	0.5871908687381122	0.46227013316423593	0.48002536461635487	1.0	0.5948002536461658	0.4711477488902954	0.5681674064679784	0.740012682308182	0.9778059606848468	0.4451490171211154	0.39188332276474047	0.5066582117945424	0.25998731769181804	0.2821813570069713	0.45402663284717487	0.017755231452118974	0.4140773620798937	0.321496512365245	0.4667089410272612	0.6518706404565585	0.4711477488902954	0.5110970196575766	0.5903614457831315	0.8985415345592919	0.6385542168674648	0.5859226379200974	0.29993658845909926	0.4140773620798937	0.4495878249841497	0.9296131896005045	0.33481293595433875	0.5548509828788846	0.8852251109701981	0.36144578313252623	0.678503487634746	0.3658845909955605	0.3126188966391855	0.8674698795180701	0.45402663284717487	0.9689283449587783	0.8103994927076684	0.7266962587190882	0.8674698795180701	0.19403931515535683	0.6651870640456522	0.0	0.37476220672162	0.18516169942929736	0.6341154090044395	0.7533291058972756	0.581483830057072	0.5504121750158504	0.8148383005707026	0.6036778693722253	0.3303741280913135	0.5370957514267566	0.7444514901712072
